
ANOMALY tick: +10@2015.04.01.15.39.35
138.37.37.196->138.37.36.210: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 3.0 (2.0)
138.37.37.196->138.37.36.73: 0.0 (-1.0)
138.37.37.196->138.37.36.105: 0.0 (-2.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.221: 1.0 (1.0)
138.37.37.196->138.37.36.216: 0.0 (-1.0)
138.37.37.196->138.37.36.218: 0.0 (-1.0)
138.37.37.196->138.37.36.92: 0.0 (-1.0)
138.37.37.196->138.37.36.49: 1.0 (1.0)
138.37.37.196->138.37.36.18: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 0.0 (-1.0)
138.37.37.196->138.37.36.100: 0.0 (-1.0)
138.37.37.196->138.37.36.230: 1.0 (1.0)
138.37.37.196->138.37.36.42: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.140: 1.0 (1.0)
138.37.37.196->138.37.36.120: 1.0 (1.0)
138.37.37.196->138.37.36.121: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.118: 1.0 (1.0)
138.37.37.196->138.37.36.152: 0.0 (-1.0)
138.37.37.196->138.37.36.1: 0.0 (-1.0)
138.37.36.212->173.194.129.102: 1.0 (1.0)
138.37.37.129->138.37.36.96: 0.0 (-3.0)
138.37.37.129->138.37.36.34: 1.0 (1.0)
224.0.0.251->138.37.36.201: 0.0 (-1.0)
224.0.0.251->138.37.36.127: 0.0 (-1.0)
224.0.0.251->138.37.36.145: 1.0 (-6.0)
224.0.0.251->138.37.36.87: 0.0 (-1.0)
224.0.0.251->138.37.36.170: 0.0 (-2.0)
138.37.36.3->173.194.138.73: 7.0 (6.0)
138.37.36.3->138.37.36.119: 0.0 (-13.0)
138.37.36.64->138.37.36.5: 0.0 (-15.0)
138.37.36.64->138.37.37.136: 1.0 (1.0)
138.37.36.144->138.37.36.138: 0.0 (-1.0)
138.37.36.175->138.37.36.73: 26.0 (14.0)
138.37.36.210->138.37.37.74: 2.0 (2.0)
138.37.36.210->138.37.36.218: 0.0 (-1.0)
138.37.88.89->50.116.54.17: 0.0 (-6.0)
138.37.88.89->138.37.36.216: 0.0 (-3.0)
138.37.88.89->138.37.36.19: 5.0 (5.0)
138.37.36.168->138.37.36.221: 1.0 (1.0)
138.37.36.168->138.37.36.39: 0.0 (-2.0)
138.37.36.58->138.37.36.151: 0.0 (-17.0)
138.37.36.54->138.37.36.133: 0.0 (-1.0)
138.37.36.73->138.37.37.68: 0.0 (-52.0)
138.37.36.73->138.37.36.218: 18.0 (18.0)
138.37.36.73->138.37.36.176: 26.0 (26.0)
138.37.36.105->138.37.37.74: 0.0 (-2.0)
138.37.37.74->138.37.36.112: 2.0 (2.0)
138.37.37.74->138.37.36.72: 0.0 (-1.0)
138.37.37.70->138.37.36.202: 1.0 (1.0)
138.37.37.70->138.37.36.123: 1.0 (1.0)
173.194.138.79->138.37.36.142: 13.0 (1.0)
138.37.36.122->138.37.36.140: 1.0 (1.0)
138.37.37.77->138.37.36.139: 0.0 (-1.0)
138.37.36.172->138.37.37.130: 0.0 (-4.0)
138.37.36.172->138.37.36.8: 1.0 (1.0)
138.37.36.221->138.37.36.5: 1.0 (1.0)
138.37.36.221->138.37.36.108: 2.0 (2.0)
138.37.36.221->138.37.36.81: 0.0 (-2.0)
157.56.192.81->138.37.36.112: 0.0 (-1.0)
216.58.208.66->138.37.36.142: 0.0 (-1.0)
138.37.37.130->138.37.36.120: 2.0 (2.0)
138.37.37.132->138.37.36.230: 17.0 (17.0)
138.37.36.154->138.37.36.230: 1.0 (1.0)
138.37.36.119->138.37.36.114: 2.0 (2.0)
138.37.36.38->138.37.36.74: 0.0 (-1.0)
138.37.36.145->138.37.37.242: 1.0 (-2.0)
138.37.36.93->138.37.36.108: 1.0 (1.0)
138.37.36.150->138.37.37.137: 69.0 (69.0)
138.37.36.109->138.37.36.32: 8.0 (8.0)
138.37.37.69->138.37.36.35: 1.0 (1.0)
138.37.36.33->138.37.36.1: 1.0 (1.0)

ANOMALY tick: +164@2015.04.01.16.05.15
138.37.36.248->138.37.37.194: 187.0 (20.0)
138.37.36.248->138.37.37.34: 2.0 (1.0)
138.37.36.248->138.37.88.219: 3.0 (2.0)
138.37.37.238->138.37.36.146: 4.0 (4.0)
138.37.37.238->138.37.36.101: 0.0 (-1.0)
138.37.37.238->138.37.36.168: 12.0 (12.0)
138.37.37.238->138.37.37.84: 0.0 (-2.0)
138.37.37.238->138.37.36.116: 1.0 (1.0)
138.37.37.238->138.37.36.202: 2.0 (1.0)
138.37.37.238->138.37.36.153: 4.0 (3.0)
138.37.37.238->138.37.36.119: 1.0 (1.0)
138.37.37.238->138.37.36.145: 6.0 (-3.0)
138.37.37.238->138.37.36.114: 0.0 (-1.0)
138.37.37.238->138.37.36.22: 5.0 (5.0)
138.37.37.238->138.37.36.32: 0.0 (-8.0)
138.37.37.238->138.37.36.118: 1.0 (1.0)
138.37.37.238->138.37.36.71: 0.0 (-1.0)
138.37.36.143->138.37.37.196: 0.0 (-1.0)
138.37.36.143->138.37.36.102: 0.0 (-1.0)
138.37.36.143->138.37.37.130: 0.0 (-2.0)
138.37.36.143->138.37.36.112: 0.0 (-1.0)
138.37.36.143->138.37.36.136: 1.0 (1.0)
138.37.36.167->138.37.37.196: 1.0 (1.0)
138.37.36.167->138.37.36.165: 0.0 (-1.0)
138.37.36.146->138.37.37.196: 0.0 (-1.0)
138.37.37.196->138.37.36.166: 0.0 (-1.0)
138.37.37.196->138.37.36.157: 0.0 (-1.0)
138.37.37.196->138.37.36.30: 0.0 (-1.0)
138.37.37.196->138.37.36.144: 0.0 (-1.0)
138.37.37.196->138.37.36.175: 0.0 (-1.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.37.82: 0.0 (-3.0)
138.37.37.196->138.37.36.50: 1.0 (1.0)
138.37.37.196->138.37.36.27: 1.0 (1.0)
138.37.37.196->138.37.36.172: 2.0 (2.0)
138.37.37.196->138.37.36.102: 0.0 (-1.0)
138.37.37.196->138.37.36.132: 0.0 (-1.0)
138.37.37.196->138.37.36.133: 1.0 (1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.176: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 1.0 (1.0)
138.37.37.196->138.37.36.49: 0.0 (-1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.25: 1.0 (1.0)
138.37.37.196->138.37.36.29: 1.0 (1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.140: 0.0 (-1.0)
138.37.37.196->138.37.36.114: 0.0 (-1.0)
138.37.37.196->138.37.36.120: 0.0 (-1.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.39: 1.0 (1.0)
138.37.37.196->138.37.36.118: 0.0 (-1.0)
138.37.37.196->138.37.36.71: 1.0 (1.0)
138.37.36.161->138.37.37.142: 0.0 (-1.0)
138.37.36.141->138.37.36.34: 0.0 (-1.0)
138.37.36.184->138.37.36.145: 0.0 (-1.0)
138.37.36.157->138.37.37.125: 0.0 (-7.0)
138.37.37.67->138.37.36.18: 1.0 (1.0)
138.37.36.30->138.37.37.136: 0.0 (-1.0)
138.37.36.144->138.37.36.154: 1.0 (1.0)
138.37.36.144->138.37.36.217: 1.0 (1.0)
138.37.36.175->138.37.36.168: 4.0 (4.0)
138.37.36.175->138.37.36.73: 0.0 (-26.0)
138.37.36.175->138.37.36.112: 15.0 (15.0)
2.22.228.24->138.37.37.74: 0.0 (-2.0)
138.37.88.89->138.37.36.19: 11.0 (6.0)
138.37.36.168->138.37.36.102: 0.0 (-1.0)
138.37.36.168->138.37.36.29: 1.0 (1.0)
138.37.36.54->185.31.19.194: 1.0 (1.0)
138.37.36.54->216.58.208.78: 1.0 (1.0)
138.37.36.73->138.37.37.77: 114.0 (114.0)
138.37.36.73->138.37.36.216: 28.0 (28.0)
138.37.36.73->138.37.36.218: 12.0 (-6.0)
138.37.36.73->138.37.36.176: 3.0 (-23.0)
138.37.36.73->138.37.36.173: 19.0 (19.0)
50.116.54.17->138.37.36.133: 1.0 (1.0)
138.37.37.74->138.37.36.112: 1.0 (-1.0)
138.37.37.74->138.37.36.138: 2.0 (2.0)
138.37.37.70->138.37.36.202: 0.0 (-1.0)
138.37.37.70->138.37.36.123: 0.0 (-1.0)
138.37.37.70->138.37.36.39: 1.0 (1.0)
138.37.36.116->138.37.36.133: 1.0 (1.0)
138.37.36.151->138.37.36.140: 2.0 (2.0)
173.194.138.79->138.37.36.142: 6.0 (-7.0)
138.37.36.122->138.37.36.140: 0.0 (-1.0)
138.37.36.122->138.37.36.123: 1.0 (1.0)
138.37.36.172->138.37.36.140: 1.0 (1.0)
138.37.36.172->138.37.36.8: 0.0 (-1.0)
138.37.36.102->138.37.36.5: 0.0 (-1.0)
138.37.36.102->138.37.36.108: 0.0 (-2.0)
138.37.37.130->138.37.36.72: 2.0 (2.0)
138.37.37.130->138.37.36.120: 0.0 (-2.0)
138.37.36.133->138.37.36.97: 1.0 (1.0)
138.37.36.142->216.58.208.78: 0.0 (-1.0)
138.37.37.132->138.37.36.230: 0.0 (-17.0)
138.37.37.132->138.37.36.129: 1.0 (1.0)
138.37.36.154->138.37.36.230: 0.0 (-1.0)
138.37.36.154->138.37.36.42: 62.0 (62.0)
138.37.36.119->138.37.36.114: 0.0 (-2.0)
138.37.36.145->138.37.37.242: 0.0 (-1.0)
138.37.36.93->138.37.36.108: 0.0 (-1.0)
138.37.36.150->138.37.37.137: 0.0 (-69.0)
138.37.36.109->138.37.36.32: 0.0 (-8.0)
138.37.37.69->138.37.36.121: 1.0 (1.0)
138.37.37.69->138.37.36.35: 0.0 (-1.0)
138.37.36.33->138.37.36.1: 0.0 (-1.0)

ANOMALY tick: +165@2015.04.01.16.05.25
138.37.36.248->138.37.37.194: 191.0 (4.0)
138.37.36.248->138.37.37.125: 1.0 (1.0)
138.37.36.248->138.37.37.34: 3.0 (1.0)
138.37.36.248->138.37.88.219: 1.0 (-2.0)
138.37.37.238->138.37.36.146: 2.0 (-2.0)
138.37.37.238->138.37.36.168: 5.0 (-7.0)
138.37.37.238->138.37.36.116: 0.0 (-1.0)
138.37.37.238->138.37.37.135: 0.0 (-2.0)
138.37.37.238->138.37.36.153: 0.0 (-4.0)
138.37.37.238->138.37.36.119: 0.0 (-1.0)
138.37.37.238->138.37.36.145: 1.0 (-5.0)
138.37.37.238->138.37.36.114: 1.0 (1.0)
138.37.37.238->138.37.36.22: 0.0 (-5.0)
138.37.37.238->138.37.36.118: 0.0 (-1.0)
138.37.37.238->138.37.36.35: 2.0 (2.0)
138.37.36.64->138.37.36.136: 0.0 (-1.0)
138.37.36.146->138.37.37.196: 1.0 (1.0)
138.37.36.146->138.37.36.32: 88.0 (88.0)
138.37.37.196->138.37.36.157: 1.0 (1.0)
138.37.37.196->138.37.36.168: 0.0 (-1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.27: 0.0 (-1.0)
138.37.37.196->138.37.36.24: 0.0 (-2.0)
138.37.37.196->138.37.36.133: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 1.0 (1.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.25: 0.0 (-1.0)
138.37.37.196->138.37.36.230: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.32: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 0.0 (-1.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.121: 1.0 (1.0)
138.37.37.196->138.37.36.173: 1.0 (1.0)
138.37.37.196->138.37.36.152: 1.0 (1.0)
138.37.37.196->138.37.36.71: 0.0 (-1.0)
138.37.36.161->138.37.36.42: 5.0 (5.0)
138.37.36.205->138.37.36.18: 0.0 (-1.0)
138.37.36.144->138.37.36.27: 54.0 (54.0)
138.37.36.144->138.37.36.16: 1.0 (1.0)
138.37.36.144->138.37.36.154: 0.0 (-1.0)
138.37.36.144->138.37.36.217: 0.0 (-1.0)
138.37.37.73->138.37.36.133: 1.0 (1.0)
138.37.37.73->138.37.36.165: 1.0 (1.0)
138.37.36.175->138.37.36.168: 0.0 (-4.0)
138.37.36.175->138.37.36.112: 0.0 (-15.0)
138.37.36.175->138.37.36.108: 29.0 (29.0)
138.37.88.89->138.37.36.216: 5.0 (5.0)
138.37.88.89->138.37.36.19: 0.0 (-11.0)
132.245.226.34->138.37.36.168: 1.0 (1.0)
138.37.0.88->138.37.36.216: 1.0 (1.0)
138.37.0.88->138.37.36.180: 1.0 (1.0)
138.37.36.168->138.37.36.29: 0.0 (-1.0)
138.37.36.168->138.37.36.97: 1.0 (1.0)
138.37.37.82->138.37.36.49: 6.0 (6.0)
138.37.37.84->138.37.36.224: 174.0 (174.0)
138.37.36.212->138.37.37.129: 0.0 (-1.0)
138.37.36.212->216.58.208.78: 0.0 (-1.0)
138.37.36.73->138.37.37.77: 84.0 (-30.0)
138.37.36.73->138.37.36.216: 4.0 (-24.0)
138.37.36.73->138.37.36.218: 0.0 (-12.0)
138.37.36.73->138.37.36.176: 0.0 (-3.0)
138.37.36.73->138.37.36.119: 21.0 (21.0)
138.37.36.73->138.37.36.173: 70.0 (51.0)
138.37.37.255->138.37.36.133: 0.0 (-1.0)
138.37.36.58->138.37.36.112: 0.0 (-1.0)
138.37.36.58->138.37.36.138: 0.0 (-2.0)
138.37.37.70->138.37.36.39: 0.0 (-1.0)
138.37.37.70->138.37.36.165: 21.0 (21.0)
138.37.36.116->138.37.36.133: 38.0 (37.0)
173.194.129.102->138.37.36.140: 0.0 (-2.0)
173.194.138.79->138.37.36.142: 3.0 (-3.0)
68.232.34.191->138.37.36.123: 0.0 (-1.0)
138.37.36.24->138.37.36.140: 0.0 (-1.0)
138.37.37.130->138.37.36.133: 74.0 (74.0)
138.37.37.130->138.37.36.72: 0.0 (-2.0)
138.37.36.133->138.37.36.97: 0.0 (-1.0)
138.37.36.218->138.37.36.150: 2.0 (2.0)
138.37.37.132->138.37.36.129: 0.0 (-1.0)
138.37.36.154->138.37.36.42: 0.0 (-62.0)
138.37.36.145->138.37.37.242: 3.0 (3.0)
138.37.36.129->138.37.37.69: 141.0 (141.0)
138.37.37.69->138.37.36.121: 0.0 (-1.0)

ANOMALY tick: +166@2015.04.01.16.05.35
138.37.36.248->138.37.37.194: 180.0 (-11.0)
138.37.36.248->138.37.37.125: 3.0 (2.0)
138.37.36.248->138.37.37.34: 1.0 (-2.0)
138.37.36.248->138.37.88.219: 0.0 (-1.0)
138.37.37.238->138.37.37.140: 0.0 (-2.0)
138.37.37.238->138.37.36.168: 0.0 (-5.0)
138.37.37.238->138.37.36.102: 1.0 (1.0)
138.37.37.238->138.37.36.153: 3.0 (3.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.238->138.37.36.114: 0.0 (-1.0)
138.37.37.238->138.37.36.214: 3.0 (3.0)
138.37.37.238->138.37.36.35: 0.0 (-2.0)
138.37.36.64->138.37.37.196: 1.0 (1.0)
138.37.36.151->138.37.37.196: 0.0 (-1.0)
138.37.37.140->138.37.37.196: 0.0 (-1.0)
138.37.37.140->138.37.36.32: 0.0 (-88.0)
138.37.37.196->138.37.36.157: 0.0 (-1.0)
138.37.37.196->138.37.36.168: 2.0 (2.0)
138.37.37.196->138.37.36.73: 1.0 (1.0)
138.37.37.196->138.37.36.122: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 1.0 (1.0)
138.37.37.196->138.37.36.216: 3.0 (3.0)
138.37.37.196->138.37.36.218: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 1.0 (1.0)
138.37.37.196->138.37.36.224: 1.0 (1.0)
138.37.37.196->138.37.36.154: 0.0 (-1.0)
138.37.37.196->138.37.36.38: 1.0 (1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 2.0 (2.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.114: 1.0 (1.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.37.196->138.37.36.121: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.152: 0.0 (-1.0)
138.37.37.196->138.37.36.19: 1.0 (1.0)
138.37.37.68->138.37.36.157: 2.0 (2.0)
138.37.37.68->138.37.36.107: 3.0 (3.0)
138.37.37.68->138.37.36.92: 25.0 (25.0)
138.37.36.101->138.37.36.42: 0.0 (-5.0)
138.37.36.204->138.37.37.69: 2.0 (2.0)
138.37.36.144->138.37.36.168: 1.0 (1.0)
138.37.36.144->138.37.36.27: 0.0 (-54.0)
138.37.36.144->138.37.36.16: 0.0 (-1.0)
138.37.36.105->138.37.36.133: 0.0 (-1.0)
138.37.36.105->138.37.36.165: 0.0 (-1.0)
138.37.36.221->138.37.36.108: 0.0 (-29.0)
138.37.88.89->138.37.36.216: 7.0 (2.0)
173.252.120.6->138.37.36.168: 0.0 (-1.0)
138.37.0.88->138.37.36.216: 0.0 (-1.0)
138.37.0.88->138.37.36.180: 0.0 (-1.0)
138.37.0.88->138.37.36.173: 1.0 (1.0)
138.37.36.168->138.37.36.97: 0.0 (-1.0)
138.37.37.82->138.37.36.92: 1.0 (1.0)
138.37.37.82->138.37.36.49: 0.0 (-6.0)
138.37.37.82->138.37.36.72: 1.0 (1.0)
138.37.37.82->138.37.36.39: 1.0 (1.0)
138.37.36.177->138.37.37.130: 4.0 (4.0)
138.37.37.84->138.37.36.73: 16.0 (16.0)
138.37.37.84->138.37.36.224: 0.0 (-174.0)
138.37.36.73->138.37.37.85: 1.0 (1.0)
138.37.36.73->138.37.37.77: 0.0 (-84.0)
138.37.36.73->138.37.36.216: 0.0 (-4.0)
138.37.36.73->138.37.36.119: 10.0 (-11.0)
138.37.36.73->138.37.36.173: 0.0 (-70.0)
138.37.36.44->138.37.36.165: 0.0 (-21.0)
138.37.36.116->138.37.36.133: 0.0 (-38.0)
138.37.36.116->138.37.36.32: 4.0 (4.0)
173.194.138.79->138.37.36.142: 4.0 (1.0)
138.37.36.24->138.37.37.130: 3.0 (3.0)
138.37.36.132->138.37.36.217: 13.0 (13.0)
138.37.36.13->138.37.36.137: 1.0 (1.0)
138.37.36.216->138.37.37.136: 1.0 (1.0)
138.37.36.216->138.37.36.33: 1.0 (1.0)
138.37.37.130->138.37.36.133: 0.0 (-74.0)
138.37.36.218->138.37.36.150: 0.0 (-2.0)
138.37.36.28->138.37.36.42: 9.0 (9.0)
138.37.36.18->138.37.37.69: 106.0 (106.0)
138.37.36.119->138.37.37.13: 5.0 (5.0)
138.37.36.119->138.37.36.42: 22.0 (22.0)
138.37.36.136->138.37.36.173: 1.0 (1.0)
138.37.36.138->138.37.36.1: 2.0 (2.0)
138.37.36.145->138.37.37.242: 0.0 (-3.0)
138.37.36.150->138.37.36.180: 2.0 (2.0)
138.37.36.129->138.37.37.69: 0.0 (-141.0)

ANOMALY tick: +167@2015.04.01.16.05.45
138.37.36.248->138.37.37.194: 188.0 (8.0)
138.37.36.248->138.37.37.125: 2.0 (-1.0)
138.37.36.248->138.37.37.34: 0.0 (-1.0)
138.37.36.248->138.37.88.219: 1.0 (1.0)
138.37.37.238->138.37.36.168: 17.0 (17.0)
138.37.37.238->138.37.36.216: 3.0 (3.0)
138.37.37.238->138.37.36.153: 9.0 (6.0)
138.37.37.238->138.37.36.224: 1.0 (1.0)
138.37.37.238->138.37.36.112: 3.0 (3.0)
138.37.37.238->138.37.36.217: 3.0 (3.0)
138.37.36.151->138.37.37.196: 1.0 (1.0)
138.37.37.140->138.37.36.210: 1.0 (1.0)
138.37.37.196->138.37.36.204: 1.0 (1.0)
138.37.37.196->138.37.36.168: 1.0 (-1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.73: 0.0 (-1.0)
138.37.37.196->138.37.36.243: 1.0 (1.0)
138.37.37.196->138.37.36.132: 2.0 (2.0)
138.37.37.196->138.37.36.13: 1.0 (1.0)
138.37.37.196->138.37.36.216: 0.0 (-3.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.107: 1.0 (1.0)
138.37.37.196->138.37.36.28: 0.0 (-1.0)
138.37.37.196->138.37.36.25: 1.0 (1.0)
138.37.37.196->138.37.36.38: 0.0 (-1.0)
138.37.37.196->138.37.36.74: 1.0 (1.0)
138.37.37.196->138.37.36.138: 0.0 (-2.0)
138.37.37.196->138.37.36.140: 2.0 (2.0)
138.37.37.196->138.37.36.79: 2.0 (2.0)
138.37.37.196->138.37.36.114: 0.0 (-1.0)
138.37.37.196->138.37.36.120: 2.0 (2.0)
138.37.37.196->138.37.36.22: 1.0 (1.0)
138.37.37.196->138.37.36.32: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.20: 1.0 (1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.173: 0.0 (-1.0)
138.37.37.196->138.37.36.45: 1.0 (1.0)
138.37.37.196->138.37.36.71: 1.0 (1.0)
138.37.37.196->138.37.36.35: 1.0 (1.0)
138.37.37.196->138.37.36.165: 1.0 (1.0)
138.37.37.196->138.37.36.19: 0.0 (-1.0)
138.37.37.74->138.37.37.67: 0.0 (-2.0)
138.37.37.74->138.37.36.107: 0.0 (-3.0)
138.37.37.74->138.37.36.92: 0.0 (-25.0)
138.37.36.101->138.37.36.210: 37.0 (37.0)
138.37.36.143->138.37.36.49: 53.0 (53.0)
138.37.36.204->138.37.36.180: 1.0 (1.0)
138.37.36.204->138.37.37.69: 0.0 (-2.0)
138.37.36.155->74.125.133.94: 2.0 (2.0)
138.37.36.144->138.37.36.168: 0.0 (-1.0)
138.37.36.144->138.37.36.102: 6.0 (6.0)
138.37.36.144->138.37.36.35: 1.0 (1.0)
138.37.36.105->138.37.37.131: 6.0 (6.0)
138.37.88.89->138.37.36.216: 8.0 (1.0)
173.252.120.6->138.37.36.79: 1.0 (1.0)
138.37.0.88->138.37.36.216: 1.0 (1.0)
138.37.0.88->138.37.36.173: 0.0 (-1.0)
138.37.36.168->128.86.133.183: 1.0 (1.0)
138.37.36.168->138.37.36.19: 1.0 (1.0)
138.37.36.146->138.37.36.92: 0.0 (-1.0)
138.37.36.146->138.37.36.72: 0.0 (-1.0)
138.37.36.146->138.37.36.39: 0.0 (-1.0)
138.37.36.177->138.37.36.175: 0.0 (-4.0)
138.37.37.84->138.37.36.73: 175.0 (159.0)
138.37.37.84->138.37.36.18: 1.0 (1.0)
138.37.37.84->138.37.36.74: 1.0 (1.0)
138.37.36.73->138.37.36.172: 0.0 (-1.0)
138.37.36.73->138.37.36.119: 0.0 (-10.0)
138.37.36.73->138.37.36.139: 13.0 (13.0)
138.37.36.116->138.37.36.42: 8.0 (8.0)
138.37.36.116->138.37.36.32: 0.0 (-4.0)
173.194.138.79->138.37.36.142: 8.0 (4.0)
138.37.36.66->138.37.36.5: 11.0 (11.0)
138.37.37.77->138.37.36.18: 1.0 (1.0)
138.37.36.24->138.37.36.175: 0.0 (-3.0)
138.37.36.24->138.37.37.69: 1.0 (1.0)
138.37.36.132->138.37.36.217: 33.0 (20.0)
138.37.36.13->138.37.36.137: 0.0 (-1.0)
138.37.36.31->138.37.36.133: 1.0 (1.0)
138.37.36.216->138.37.37.136: 0.0 (-1.0)
138.37.36.216->138.37.36.33: 0.0 (-1.0)
138.37.36.28->138.37.36.42: 20.0 (11.0)
138.37.36.28->138.37.36.150: 6.0 (6.0)
138.37.36.224->138.37.37.137: 21.0 (21.0)
138.37.36.92->138.37.37.69: 124.0 (124.0)
138.37.36.49->138.37.37.136: 2.0 (2.0)
138.37.36.18->138.37.37.69: 0.0 (-106.0)
138.37.36.119->138.37.37.13: 0.0 (-5.0)
138.37.36.119->138.37.36.42: 0.0 (-22.0)
138.37.36.42->138.37.36.29: 32.0 (32.0)
138.37.36.136->138.37.36.173: 0.0 (-1.0)
138.37.36.138->138.37.36.121: 1.0 (1.0)
138.37.36.138->138.37.36.1: 0.0 (-2.0)
138.37.36.150->138.37.36.180: 0.0 (-2.0)

ANOMALY tick: +168@2015.04.01.16.05.55
138.37.36.248->138.37.37.194: 198.0 (10.0)
138.37.36.248->138.37.37.125: 1.0 (-1.0)
138.37.36.248->138.37.37.34: 2.0 (2.0)
138.37.36.248->138.37.88.219: 0.0 (-1.0)
138.37.37.238->138.37.36.101: 1.0 (1.0)
138.37.37.238->138.37.36.168: 2.0 (-15.0)
138.37.37.238->138.37.36.111: 2.0 (2.0)
138.37.37.238->138.37.36.201: 8.0 (8.0)
138.37.37.238->138.37.36.102: 2.0 (1.0)
138.37.37.238->138.37.36.216: 0.0 (-3.0)
138.37.37.238->138.37.36.153: 1.0 (-8.0)
138.37.37.238->2.18.79.232: 0.0 (-1.0)
138.37.37.238->138.37.36.112: 0.0 (-3.0)
138.37.37.238->138.37.36.136: 1.0 (1.0)
138.37.37.238->138.37.36.145: 3.0 (3.0)
138.37.37.238->138.37.36.217: 0.0 (-3.0)
138.37.37.238->138.37.36.48: 2.0 (2.0)
138.37.37.238->138.37.36.214: 0.0 (-3.0)
138.37.37.238->138.37.36.34: 1.0 (1.0)
138.37.36.64->138.37.37.196: 0.0 (-1.0)
138.37.36.64->138.37.36.216: 19.0 (19.0)
138.37.36.160->138.37.37.196: 0.0 (-1.0)
138.37.36.63->138.37.36.210: 0.0 (-1.0)
138.37.37.196->138.37.36.204: 0.0 (-1.0)
138.37.37.196->138.37.36.144: 1.0 (1.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.168: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 2.0 (2.0)
138.37.37.196->138.37.37.68: 0.0 (-1.0)
138.37.37.196->138.37.36.243: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.50: 1.0 (1.0)
138.37.37.196->138.37.36.132: 1.0 (-1.0)
138.37.37.196->198.47.127.15: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 1.0 (1.0)
138.37.37.196->138.37.36.67: 0.0 (-1.0)
138.37.37.196->138.37.36.133: 1.0 (1.0)
138.37.37.196->138.37.36.107: 0.0 (-1.0)
138.37.37.196->138.37.36.26: 1.0 (1.0)
138.37.37.196->2.18.79.232: 0.0 (-1.0)
138.37.37.196->138.37.36.112: 1.0 (1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.25: 0.0 (-1.0)
138.37.37.196->138.37.36.74: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
